s,p,o
http://umbel.org/umbel/rc/MilitaryFacilityConcept,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryFacilityConcept
http://umbel.org/umbel/rc/MilitaryHardware,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryHardware
http://umbel.org/umbel/rc/MilitaryHelicopter,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryHelicopter
http://umbel.org/umbel/rc/MilitaryIntelligence,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryIntelligence
http://umbel.org/umbel/rc/MilitaryInvasion,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryInvasion
http://umbel.org/umbel/rc/MilitaryLandPlatform,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryLandPlatform
http://umbel.org/umbel/rc/MilitaryMacaw,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryMacaw
http://umbel.org/umbel/rc/MilitaryManeuver,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryManeuver
http://umbel.org/umbel/rc/MilitaryManeuver-Defensive,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryManeuver-Defensive
http://umbel.org/umbel/rc/MilitaryManeuver-Offensive,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryManeuver-Offensive
http://umbel.org/umbel/rc/MilitaryNuclearWeaponsProgram,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryNuclearWeaponsProgram
http://umbel.org/umbel/rc/MilitaryOccupation,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryOccupation
http://umbel.org/umbel/rc/MilitaryOffensiveOperation,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryOffensiveOperation
http://umbel.org/umbel/rc/MilitaryOfficer,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryOfficer
http://umbel.org/umbel/rc/MilitaryOfficersCap,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryOfficersCap
http://umbel.org/umbel/rc/MilitaryOperation,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryOperation
http://umbel.org/umbel/rc/MilitaryOperation-Covert,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryOperation-Covert
http://umbel.org/umbel/rc/MilitaryOperation-Joint,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryOperation-Joint
http://umbel.org/umbel/rc/MilitaryOperationType,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryOperationType
http://umbel.org/umbel/rc/MilitaryOrder-IBO,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryOrder-IBO
http://umbel.org/umbel/rc/MilitaryOrganization,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryOrganization
http://umbel.org/umbel/rc/MilitaryOrganizationConcept,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryOrganizationConcept
http://umbel.org/umbel/rc/MilitaryPerson,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryPerson
http://umbel.org/umbel/rc/MilitaryPersonTypeByRank,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryPersonTypeByRank
http://umbel.org/umbel/rc/MilitaryPoliceOfficer,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryPoliceOfficer
http://umbel.org/umbel/rc/MilitaryPost,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryPost
http://umbel.org/umbel/rc/MilitarySchool,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitarySchool
http://umbel.org/umbel/rc/MilitaryServiceCulture,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryServiceCulture
http://umbel.org/umbel/rc/MilitarySite-Historical,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitarySite-Historical
http://umbel.org/umbel/rc/MilitarySpacecraft,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitarySpacecraft
http://umbel.org/umbel/rc/MilitarySpecialForce,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitarySpecialForce
http://umbel.org/umbel/rc/MilitaryStorageBunker,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryStorageBunker
http://umbel.org/umbel/rc/MilitaryTactic,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryTactic
http://umbel.org/umbel/rc/MilitaryTask-Complex,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryTask-Complex
http://umbel.org/umbel/rc/MilitaryTask-Defensive,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryTask-Defensive
http://umbel.org/umbel/rc/MilitaryTask-Offensive,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryTask-Offensive
http://umbel.org/umbel/rc/MilitaryThreat,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryThreat
http://umbel.org/umbel/rc/MilitaryTitle,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryTitle
http://umbel.org/umbel/rc/MilitaryTrainingCourse,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryTrainingCourse
http://umbel.org/umbel/rc/MilitaryTreaty,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryTreaty
http://umbel.org/umbel/rc/MilitaryTVShow,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryTVShow
http://umbel.org/umbel/rc/MilitaryUniform,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryUniform
http://umbel.org/umbel/rc/MilitaryUnit-NonCombat,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryUnit-NonCombat
http://umbel.org/umbel/rc/MilitaryUnitTypeByEchelon,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryUnitTypeByEchelon
http://umbel.org/umbel/rc/MilitaryUnitTypeOfSize-Company-MilitaryEchelon,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryUnitTypeOfSize-Company-MilitaryEchelon
http://umbel.org/umbel/rc/MilitaryVehicle,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryVehicle
http://umbel.org/umbel/rc/MilitaryVeteran,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryVeteran
http://umbel.org/umbel/rc/MilitaryWatercraft,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryWatercraft
http://umbel.org/umbel/rc/MilitaryWeapon,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryWeapon
http://umbel.org/umbel/rc/MilitaryWithdrawal,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryWithdrawal
http://umbel.org/umbel/rc/MilitaryWMDProgram,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryWMDProgram
http://umbel.org/umbel/rc/Militia,owl:equivalentClass,http://kbpedia.org/kko/rc/Militia
http://umbel.org/umbel/rc/Militiaman,owl:equivalentClass,http://kbpedia.org/kko/rc/Militiaman
http://umbel.org/umbel/rc/Milk,owl:equivalentClass,http://kbpedia.org/kko/rc/Milk
http://umbel.org/umbel/rc/Milk-Bottled,owl:equivalentClass,http://kbpedia.org/kko/rc/Milk-Bottled
http://umbel.org/umbel/rc/MilkChocolate,owl:equivalentClass,http://kbpedia.org/kko/rc/MilkChocolate
http://umbel.org/umbel/rc/MilkingMachine,owl:equivalentClass,http://kbpedia.org/kko/rc/MilkingMachine
http://umbel.org/umbel/rc/Milkman,owl:equivalentClass,http://kbpedia.org/kko/rc/Milkman
http://umbel.org/umbel/rc/MilkPowder,owl:equivalentClass,http://kbpedia.org/kko/rc/MilkPowder
http://umbel.org/umbel/rc/MilkSecretionEvent,owl:equivalentClass,http://kbpedia.org/kko/rc/MilkSecretionEvent
http://umbel.org/umbel/rc/Milkweed,owl:equivalentClass,http://kbpedia.org/kko/rc/Milkweed
http://umbel.org/umbel/rc/Mill-ManufacturingFacility,owl:equivalentClass,http://kbpedia.org/kko/rc/Mill-ManufacturingFacility
http://umbel.org/umbel/rc/MillenniumBug,owl:equivalentClass,http://kbpedia.org/kko/rc/MillenniumBug
http://umbel.org/umbel/rc/Millerite,owl:equivalentClass,http://kbpedia.org/kko/rc/Millerite
http://umbel.org/umbel/rc/Millet,owl:equivalentClass,http://kbpedia.org/kko/rc/Millet
http://umbel.org/umbel/rc/MilletPlant,owl:equivalentClass,http://kbpedia.org/kko/rc/MilletPlant
http://umbel.org/umbel/rc/Millionaire,owl:equivalentClass,http://kbpedia.org/kko/rc/Millionaire
http://umbel.org/umbel/rc/MilMi-24,owl:equivalentClass,http://kbpedia.org/kko/rc/MilMi-24
http://umbel.org/umbel/rc/MIM-104Patriot,owl:equivalentClass,http://kbpedia.org/kko/rc/MIM-104Patriot
http://umbel.org/umbel/rc/Mime-Actor,owl:equivalentClass,http://kbpedia.org/kko/rc/Mime-Actor
http://umbel.org/umbel/rc/MIMEFile,owl:equivalentClass,http://kbpedia.org/kko/rc/MIMEFile
http://umbel.org/umbel/rc/Mimetite,owl:equivalentClass,http://kbpedia.org/kko/rc/Mimetite
http://umbel.org/umbel/rc/MimicOctopus,owl:equivalentClass,http://kbpedia.org/kko/rc/MimicOctopus
http://umbel.org/umbel/rc/Minaret,owl:equivalentClass,http://kbpedia.org/kko/rc/Minaret
http://umbel.org/umbel/rc/Mind,owl:equivalentClass,http://kbpedia.org/kko/rc/Mind
http://umbel.org/umbel/rc/MindControl,owl:equivalentClass,http://kbpedia.org/kko/rc/MindControl
http://umbel.org/umbel/rc/Mine-ExcavationFacility,owl:equivalentClass,http://kbpedia.org/kko/rc/Mine-ExcavationFacility
http://umbel.org/umbel/rc/Mine-Weapon,owl:equivalentClass,http://kbpedia.org/kko/rc/Mine-Weapon
http://umbel.org/umbel/rc/MineClearingEquipment,owl:equivalentClass,http://kbpedia.org/kko/rc/MineClearingEquipment
http://umbel.org/umbel/rc/MineCountermeasuresVessel,owl:equivalentClass,http://kbpedia.org/kko/rc/MineCountermeasuresVessel
http://umbel.org/umbel/rc/MinedArea,owl:equivalentClass,http://kbpedia.org/kko/rc/MinedArea
http://umbel.org/umbel/rc/MineDeliverySystem,owl:equivalentClass,http://kbpedia.org/kko/rc/MineDeliverySystem
http://umbel.org/umbel/rc/MineDetectingEquipment,owl:equivalentClass,http://kbpedia.org/kko/rc/MineDetectingEquipment
http://umbel.org/umbel/rc/MineField,owl:equivalentClass,http://kbpedia.org/kko/rc/MineField
http://umbel.org/umbel/rc/Minehunter-Coastal,owl:equivalentClass,http://kbpedia.org/kko/rc/Minehunter-Coastal
http://umbel.org/umbel/rc/MineLayerShip,owl:equivalentClass,http://kbpedia.org/kko/rc/MineLayerShip
http://umbel.org/umbel/rc/MineLayingEquipment,owl:equivalentClass,http://kbpedia.org/kko/rc/MineLayingEquipment
http://umbel.org/umbel/rc/MinePlow,owl:equivalentClass,http://kbpedia.org/kko/rc/MinePlow
http://umbel.org/umbel/rc/Miner,owl:equivalentClass,http://kbpedia.org/kko/rc/Miner
http://umbel.org/umbel/rc/Mineral,owl:equivalentClass,http://kbpedia.org/kko/rc/Mineral
http://umbel.org/umbel/rc/MineralField,owl:equivalentClass,http://kbpedia.org/kko/rc/MineralField
http://umbel.org/umbel/rc/MineralOre,owl:equivalentClass,http://kbpedia.org/kko/rc/MineralOre
http://umbel.org/umbel/rc/MineralOreRefinery,owl:equivalentClass,http://kbpedia.org/kko/rc/MineralOreRefinery
http://umbel.org/umbel/rc/MineralPile,owl:equivalentClass,http://kbpedia.org/kko/rc/MineralPile
http://umbel.org/umbel/rc/MineralWater,owl:equivalentClass,http://kbpedia.org/kko/rc/MineralWater
http://umbel.org/umbel/rc/MineRoller,owl:equivalentClass,http://kbpedia.org/kko/rc/MineRoller
http://umbel.org/umbel/rc/MineShaft,owl:equivalentClass,http://kbpedia.org/kko/rc/MineShaft
http://umbel.org/umbel/rc/MineShaftEntrance,owl:equivalentClass,http://kbpedia.org/kko/rc/MineShaftEntrance
http://umbel.org/umbel/rc/Minesweeper-Coastal,owl:equivalentClass,http://kbpedia.org/kko/rc/Minesweeper-Coastal
http://umbel.org/umbel/rc/Minesweeper-Ocean,owl:equivalentClass,http://kbpedia.org/kko/rc/Minesweeper-Ocean
http://umbel.org/umbel/rc/MineWarfareShip,owl:equivalentClass,http://kbpedia.org/kko/rc/MineWarfareShip
http://umbel.org/umbel/rc/Mingling,owl:equivalentClass,http://kbpedia.org/kko/rc/Mingling
http://umbel.org/umbel/rc/Mini-Cooper-AutomobileTypeByBrand,owl:equivalentClass,http://kbpedia.org/kko/rc/Mini-Cooper-AutomobileTypeByBrand
http://umbel.org/umbel/rc/MiniatureAustralianShepherd,owl:equivalentClass,http://kbpedia.org/kko/rc/MiniatureAustralianShepherd
http://umbel.org/umbel/rc/MiniatureFoxTerrier,owl:equivalentClass,http://kbpedia.org/kko/rc/MiniatureFoxTerrier
http://umbel.org/umbel/rc/MiniatureGolfCourse,owl:equivalentClass,http://kbpedia.org/kko/rc/MiniatureGolfCourse
http://umbel.org/umbel/rc/MiniaturePinscher,owl:equivalentClass,http://kbpedia.org/kko/rc/MiniaturePinscher
http://umbel.org/umbel/rc/MiniatureSchnauzer,owl:equivalentClass,http://kbpedia.org/kko/rc/MiniatureSchnauzer
http://umbel.org/umbel/rc/MiniAudioSystem,owl:equivalentClass,http://kbpedia.org/kko/rc/MiniAudioSystem
http://umbel.org/umbel/rc/Minibus,owl:equivalentClass,http://kbpedia.org/kko/rc/Minibus
http://umbel.org/umbel/rc/MinicompactCar,owl:equivalentClass,http://kbpedia.org/kko/rc/MinicompactCar
http://umbel.org/umbel/rc/Minicomputer,owl:equivalentClass,http://kbpedia.org/kko/rc/Minicomputer
http://umbel.org/umbel/rc/MiniDisc,owl:equivalentClass,http://kbpedia.org/kko/rc/MiniDisc
http://umbel.org/umbel/rc/MiniDiscPlayer,owl:equivalentClass,http://kbpedia.org/kko/rc/MiniDiscPlayer
http://umbel.org/umbel/rc/Minigun,owl:equivalentClass,http://kbpedia.org/kko/rc/Minigun
http://umbel.org/umbel/rc/Minimalist,owl:equivalentClass,http://kbpedia.org/kko/rc/Minimalist
http://umbel.org/umbel/rc/MinimallyInvasiveIncision,owl:equivalentClass,http://kbpedia.org/kko/rc/MinimallyInvasiveIncision
http://umbel.org/umbel/rc/MinimallyInvasiveProcedureOrOperation,owl:equivalentClass,http://kbpedia.org/kko/rc/MinimallyInvasiveProcedureOrOperation
http://umbel.org/umbel/rc/MinimumPaymentMaker,owl:equivalentClass,http://kbpedia.org/kko/rc/MinimumPaymentMaker
http://umbel.org/umbel/rc/Mining,owl:equivalentClass,http://kbpedia.org/kko/rc/Mining
http://umbel.org/umbel/rc/MiningCamp,owl:equivalentClass,http://kbpedia.org/kko/rc/MiningCamp
http://umbel.org/umbel/rc/MiningOrganization,owl:equivalentClass,http://kbpedia.org/kko/rc/MiningOrganization
http://umbel.org/umbel/rc/MiniPad,owl:equivalentClass,http://kbpedia.org/kko/rc/MiniPad
http://umbel.org/umbel/rc/MinisculeCursive,owl:equivalentClass,http://kbpedia.org/kko/rc/MinisculeCursive
http://umbel.org/umbel/rc/Miniskirt,owl:equivalentClass,http://kbpedia.org/kko/rc/Miniskirt
http://umbel.org/umbel/rc/Minister,owl:equivalentClass,http://kbpedia.org/kko/rc/Minister
http://umbel.org/umbel/rc/Minister-Diplomatic,owl:equivalentClass,http://kbpedia.org/kko/rc/Minister-Diplomatic
http://umbel.org/umbel/rc/Minister-Governmental,owl:equivalentClass,http://kbpedia.org/kko/rc/Minister-Governmental
http://umbel.org/umbel/rc/MinisterOfAgriculture,owl:equivalentClass,http://kbpedia.org/kko/rc/MinisterOfAgriculture
http://umbel.org/umbel/rc/MinisterOfDefense,owl:equivalentClass,http://kbpedia.org/kko/rc/MinisterOfDefense
http://umbel.org/umbel/rc/MinisterOfEducation,owl:equivalentClass,http://kbpedia.org/kko/rc/MinisterOfEducation
http://umbel.org/umbel/rc/MinisterOfEnergy,owl:equivalentClass,http://kbpedia.org/kko/rc/MinisterOfEnergy
http://umbel.org/umbel/rc/MinisterOfForeignAffairs,owl:equivalentClass,http://kbpedia.org/kko/rc/MinisterOfForeignAffairs
http://umbel.org/umbel/rc/MinisterOfIntelligence,owl:equivalentClass,http://kbpedia.org/kko/rc/MinisterOfIntelligence
http://umbel.org/umbel/rc/MinisterOfInterior,owl:equivalentClass,http://kbpedia.org/kko/rc/MinisterOfInterior
http://umbel.org/umbel/rc/MinisterOfState-HeadOfGovernment,owl:equivalentClass,http://kbpedia.org/kko/rc/MinisterOfState-HeadOfGovernment
http://umbel.org/umbel/rc/Ministry,owl:equivalentClass,http://kbpedia.org/kko/rc/Ministry
http://umbel.org/umbel/rc/Minivan,owl:equivalentClass,http://kbpedia.org/kko/rc/Minivan
http://umbel.org/umbel/rc/Mink,owl:equivalentClass,http://kbpedia.org/kko/rc/Mink
http://umbel.org/umbel/rc/MinkCoat,owl:equivalentClass,http://kbpedia.org/kko/rc/MinkCoat
http://umbel.org/umbel/rc/MinkeWhale,owl:equivalentClass,http://kbpedia.org/kko/rc/MinkeWhale
http://umbel.org/umbel/rc/MinnesotaTroutLily,owl:equivalentClass,http://kbpedia.org/kko/rc/MinnesotaTroutLily
http://umbel.org/umbel/rc/Minority,owl:equivalentClass,http://kbpedia.org/kko/rc/Minority
http://umbel.org/umbel/rc/MinorLeague,owl:equivalentClass,http://kbpedia.org/kko/rc/MinorLeague
http://umbel.org/umbel/rc/MinorLeague-IceHockey,owl:equivalentClass,http://kbpedia.org/kko/rc/MinorLeague-IceHockey
http://umbel.org/umbel/rc/MinorLeagueSportsTeam,owl:equivalentClass,http://kbpedia.org/kko/rc/MinorLeagueSportsTeam
http://umbel.org/umbel/rc/MinorTerrainFeature,owl:equivalentClass,http://kbpedia.org/kko/rc/MinorTerrainFeature
http://umbel.org/umbel/rc/Mint-Factory,owl:equivalentClass,http://kbpedia.org/kko/rc/Mint-Factory
http://umbel.org/umbel/rc/Mint-FloweringPlant,owl:equivalentClass,http://kbpedia.org/kko/rc/Mint-FloweringPlant
http://umbel.org/umbel/rc/MintFamily,owl:equivalentClass,http://kbpedia.org/kko/rc/MintFamily
http://umbel.org/umbel/rc/MintFlavoring,owl:equivalentClass,http://kbpedia.org/kko/rc/MintFlavoring
http://umbel.org/umbel/rc/MintLeaf,owl:equivalentClass,http://kbpedia.org/kko/rc/MintLeaf
http://umbel.org/umbel/rc/MinutemanBallisticMissile,owl:equivalentClass,http://kbpedia.org/kko/rc/MinutemanBallisticMissile
http://umbel.org/umbel/rc/Miosis,owl:equivalentClass,http://kbpedia.org/kko/rc/Miosis
http://umbel.org/umbel/rc/MioticSubstance,owl:equivalentClass,http://kbpedia.org/kko/rc/MioticSubstance
http://umbel.org/umbel/rc/MIPSArchitecture,owl:equivalentClass,http://kbpedia.org/kko/rc/MIPSArchitecture
http://umbel.org/umbel/rc/Miracle,owl:equivalentClass,http://kbpedia.org/kko/rc/Miracle
http://umbel.org/umbel/rc/MiracleWhip,owl:equivalentClass,http://kbpedia.org/kko/rc/MiracleWhip
http://umbel.org/umbel/rc/Mirage,owl:equivalentClass,http://kbpedia.org/kko/rc/Mirage
http://umbel.org/umbel/rc/Mirage-F1-Fighter,owl:equivalentClass,http://kbpedia.org/kko/rc/Mirage-F1-Fighter
http://umbel.org/umbel/rc/Mirage-FighterPlane,owl:equivalentClass,http://kbpedia.org/kko/rc/Mirage-FighterPlane
http://umbel.org/umbel/rc/Mirror,owl:equivalentClass,http://kbpedia.org/kko/rc/Mirror
http://umbel.org/umbel/rc/Mirror-Wall,owl:equivalentClass,http://kbpedia.org/kko/rc/Mirror-Wall
http://umbel.org/umbel/rc/Mirrorlike,owl:equivalentClass,http://kbpedia.org/kko/rc/Mirrorlike
http://umbel.org/umbel/rc/Miscanthus,owl:equivalentClass,http://kbpedia.org/kko/rc/Miscanthus
http://umbel.org/umbel/rc/MiscanthusSinensis,owl:equivalentClass,http://kbpedia.org/kko/rc/MiscanthusSinensis
http://umbel.org/umbel/rc/Miscarriage,owl:equivalentClass,http://kbpedia.org/kko/rc/Miscarriage
http://umbel.org/umbel/rc/Misfortune,owl:equivalentClass,http://kbpedia.org/kko/rc/Misfortune
http://umbel.org/umbel/rc/Misoprostol,owl:equivalentClass,http://kbpedia.org/kko/rc/Misoprostol
http://umbel.org/umbel/rc/MissesDress,owl:equivalentClass,http://kbpedia.org/kko/rc/MissesDress
http://umbel.org/umbel/rc/MissesLongSleeveShirt,owl:equivalentClass,http://kbpedia.org/kko/rc/MissesLongSleeveShirt
http://umbel.org/umbel/rc/MissesOuterwear,owl:equivalentClass,http://kbpedia.org/kko/rc/MissesOuterwear
http://umbel.org/umbel/rc/MissesShirt,owl:equivalentClass,http://kbpedia.org/kko/rc/MissesShirt
http://umbel.org/umbel/rc/MissesShorts,owl:equivalentClass,http://kbpedia.org/kko/rc/MissesShorts
http://umbel.org/umbel/rc/MissesShortSleeveShirt,owl:equivalentClass,http://kbpedia.org/kko/rc/MissesShortSleeveShirt
http://umbel.org/umbel/rc/MissesSkirt,owl:equivalentClass,http://kbpedia.org/kko/rc/MissesSkirt
http://umbel.org/umbel/rc/MissesSweater,owl:equivalentClass,http://kbpedia.org/kko/rc/MissesSweater
http://umbel.org/umbel/rc/MissesTankTop,owl:equivalentClass,http://kbpedia.org/kko/rc/MissesTankTop
http://umbel.org/umbel/rc/MissesTShirt,owl:equivalentClass,http://kbpedia.org/kko/rc/MissesTShirt
http://umbel.org/umbel/rc/Missile,owl:equivalentClass,http://kbpedia.org/kko/rc/Missile
http://umbel.org/umbel/rc/Missile-AIM-120,owl:equivalentClass,http://kbpedia.org/kko/rc/Missile-AIM-120
http://umbel.org/umbel/rc/Missile-JetPropelled,owl:equivalentClass,http://kbpedia.org/kko/rc/Missile-JetPropelled
http://umbel.org/umbel/rc/Missile-MultipleRocketLauncher,owl:equivalentClass,http://kbpedia.org/kko/rc/Missile-MultipleRocketLauncher
http://umbel.org/umbel/rc/Missile-RocketPropelled,owl:equivalentClass,http://kbpedia.org/kko/rc/Missile-RocketPropelled
http://umbel.org/umbel/rc/MissileAssemblyFacility,owl:equivalentClass,http://kbpedia.org/kko/rc/MissileAssemblyFacility
http://umbel.org/umbel/rc/MissileAttack,owl:equivalentClass,http://kbpedia.org/kko/rc/MissileAttack
http://umbel.org/umbel/rc/MissileFacility,owl:equivalentClass,http://kbpedia.org/kko/rc/MissileFacility
http://umbel.org/umbel/rc/MissileHead,owl:equivalentClass,http://kbpedia.org/kko/rc/MissileHead
http://umbel.org/umbel/rc/MissileLauncher,owl:equivalentClass,http://kbpedia.org/kko/rc/MissileLauncher
http://umbel.org/umbel/rc/MissileLauncher-AntiTank,owl:equivalentClass,http://kbpedia.org/kko/rc/MissileLauncher-AntiTank
http://umbel.org/umbel/rc/MissilePatrolVessel,owl:equivalentClass,http://kbpedia.org/kko/rc/MissilePatrolVessel
