s,p,o
http://kbpedia.org/kko/rc/RivetedPipeAssembly,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31311200
http://kbpedia.org/kko/rc/RivetedPlateAssembly,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31361700
http://kbpedia.org/kko/rc/RivetedSheetAssembly,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31341200
http://kbpedia.org/kko/rc/RivetedStructuralAssembly,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31331700
http://kbpedia.org/kko/rc/RivetedTubeAssembly,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31351300
http://kbpedia.org/kko/rc/RJJackModule,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=39121444
http://kbpedia.org/kko/rc/RoadBridge,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95121625
http://kbpedia.org/kko/rc/RoadCargoTransport,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=78101800
http://kbpedia.org/kko/rc/RoadLandscape,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=30120000
http://kbpedia.org/kko/rc/RoadPaver,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=22101607
http://kbpedia.org/kko/rc/RoadRailroadConstructionMaterial,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=30121700
http://kbpedia.org/kko/rc/RoadSign,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=55121710
http://kbpedia.org/kko/rc/RoastingMachinery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23181702
http://kbpedia.org/kko/rc/RobotComponent,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31251600
http://kbpedia.org/kko/rc/Robotics,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23153200
http://kbpedia.org/kko/rc/RockDrill,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20102100
http://kbpedia.org/kko/rc/RocketBooster,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=46131600
http://kbpedia.org/kko/rc/RocketryFlightMaterial,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60105100
http://kbpedia.org/kko/rc/RocketSubsystem,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=46130000
http://kbpedia.org/kko/rc/RockSpecimen,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60104402
http://kbpedia.org/kko/rc/RockStrataMeasuringEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41114000
http://kbpedia.org/kko/rc/Rod,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=30102400
http://kbpedia.org/kko/rc/RodentFood,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10121900
http://kbpedia.org/kko/rc/Rodenticide,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10191506
http://kbpedia.org/kko/rc/RodMill,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20101708
http://kbpedia.org/kko/rc/RodPump,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20142702
http://kbpedia.org/kko/rc/Roentgenium,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12141758
http://kbpedia.org/kko/rc/RollerSteelToothDrillBit,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20121606
http://kbpedia.org/kko/rc/RollFormedComponent,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31282200
http://kbpedia.org/kko/rc/RollingDoor,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=30171503
http://kbpedia.org/kko/rc/RollingHardware,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31162700
http://kbpedia.org/kko/rc/RollingPress,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23251603
http://kbpedia.org/kko/rc/RollUpShade,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52131602
http://kbpedia.org/kko/rc/ROM,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=32101608
http://kbpedia.org/kko/rc/RoofFramingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=72101520
http://kbpedia.org/kko/rc/Roofing,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=30151500
http://kbpedia.org/kko/rc/RoofingAccessory,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=30151600
http://kbpedia.org/kko/rc/RoofingSidingSheetMetalService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=72152600
http://kbpedia.org/kko/rc/RoofRackSystem,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25174105
http://kbpedia.org/kko/rc/RoofSystem,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25174100
http://kbpedia.org/kko/rc/Rope,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31151500
http://kbpedia.org/kko/rc/RopeChainCableWireStrap,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31150000
http://kbpedia.org/kko/rc/RoseHip,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50306400
http://kbpedia.org/kko/rc/Rosin,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=13111100
http://kbpedia.org/kko/rc/Rotameter,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41112503
http://kbpedia.org/kko/rc/RotaryDie,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23251809
http://kbpedia.org/kko/rc/RotaryEngine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=26101510
http://kbpedia.org/kko/rc/RotarySteerableTool,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20121803
http://kbpedia.org/kko/rc/RotaryTiller,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=21101517
http://kbpedia.org/kko/rc/RoughFinishingTool,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=27111900
http://kbpedia.org/kko/rc/RouletteWheel,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=48121201
http://kbpedia.org/kko/rc/RoundFile,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=27111930
http://kbpedia.org/kko/rc/RouterBit,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=27112821
http://kbpedia.org/kko/rc/RowBoat,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25111527
http://kbpedia.org/kko/rc/Rubber-TheNaturalStuff,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=13101501
http://kbpedia.org/kko/rc/RubberCement,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31201604
http://kbpedia.org/kko/rc/RubberCompound,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=13101607
http://kbpedia.org/kko/rc/RubberElastomer,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=13100000
http://kbpedia.org/kko/rc/RubberFoam,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=13111307
http://kbpedia.org/kko/rc/RubberMallet,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=27111617
http://kbpedia.org/kko/rc/RubberPlasticProcessingMachinery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23151500
http://kbpedia.org/kko/rc/RubberPlasticTubing,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=40183000
http://kbpedia.org/kko/rc/RubberProduction,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73101900
http://kbpedia.org/kko/rc/RubberStampDevice,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60121701
http://kbpedia.org/kko/rc/RubberTireTubeProductionService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73101902
http://kbpedia.org/kko/rc/RubberTubing,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=40183001
http://kbpedia.org/kko/rc/RubellaVaccine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51201619
http://kbpedia.org/kko/rc/Rubidium,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12141805
http://kbpedia.org/kko/rc/Ruby-Gem,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=54121503
http://kbpedia.org/kko/rc/RugMat,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52101500
http://kbpedia.org/kko/rc/Ruler-MeasuringDevice,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41111604
http://kbpedia.org/kko/rc/RunningTrack,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95122303
http://kbpedia.org/kko/rc/Runway,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95121614
http://kbpedia.org/kko/rc/RuralDevelopment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=93141900
http://kbpedia.org/kko/rc/RuralElectricalPowerDistribution,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=83101806
http://kbpedia.org/kko/rc/RuralVocationalTrainingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=86101505
http://kbpedia.org/kko/rc/RustRemover,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=15121803
http://kbpedia.org/kko/rc/Rutabaga,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50405800
http://kbpedia.org/kko/rc/Ruthenium,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12141739
http://kbpedia.org/kko/rc/Rutherfordium,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12141755
http://kbpedia.org/kko/rc/Saddle,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10141501
http://kbpedia.org/kko/rc/Saddlery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10141500
http://kbpedia.org/kko/rc/SaddleryHarnessGood,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10140000
http://kbpedia.org/kko/rc/SafetyApparel,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=46181500
http://kbpedia.org/kko/rc/SafetyControlDevice,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=32151800
http://kbpedia.org/kko/rc/SafetyFootwear,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=46181600
http://kbpedia.org/kko/rc/SafetyGlasses,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=46181802
http://kbpedia.org/kko/rc/SafetyHarnessBelt,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=46182306
http://kbpedia.org/kko/rc/SafetyLightCurtainScanner,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=32151804
http://kbpedia.org/kko/rc/SafetyPin,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=53141502
http://kbpedia.org/kko/rc/SafetyRescueVehicle,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25101700
http://kbpedia.org/kko/rc/SafetyRescueWaterCraft,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25111600
http://kbpedia.org/kko/rc/SafetySecuritySystemInstallationService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=72151700
http://kbpedia.org/kko/rc/SafetySign,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=55121704
http://kbpedia.org/kko/rc/SafetyTag,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=55121511
http://kbpedia.org/kko/rc/SafetyVest,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=46181507
http://kbpedia.org/kko/rc/SafflowerSeed,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10151615
http://kbpedia.org/kko/rc/SailBatten,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25111926
http://kbpedia.org/kko/rc/Salad,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50193201
http://kbpedia.org/kko/rc/SaleOfPropertyBuilding,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=80131600
http://kbpedia.org/kko/rc/SaleOfResidentialLand,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=80131603
http://kbpedia.org/kko/rc/SalesBusinessPromotionActivity,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=80141600
http://kbpedia.org/kko/rc/SalesCounter,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=56131603
http://kbpedia.org/kko/rc/SaleTax,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=93161605
http://kbpedia.org/kko/rc/Salicylate,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51143100
http://kbpedia.org/kko/rc/SaltPreservedSeafood,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50121900
http://kbpedia.org/kko/rc/SalvageShip,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25111510
http://kbpedia.org/kko/rc/Samarium,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12141612
http://kbpedia.org/kko/rc/SamplingEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41104000
http://kbpedia.org/kko/rc/SamplingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=81102600
http://kbpedia.org/kko/rc/Sand,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11111700
http://kbpedia.org/kko/rc/Sandal,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=53111800
http://kbpedia.org/kko/rc/SandCastingAssembly,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31101600
http://kbpedia.org/kko/rc/SandControlEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20121300
http://kbpedia.org/kko/rc/SandMixer,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23191006
http://kbpedia.org/kko/rc/Sandstone,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11111607
http://kbpedia.org/kko/rc/Sandwich,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50192500
http://kbpedia.org/kko/rc/SanitaryLandfillOperation,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=76121602
http://kbpedia.org/kko/rc/SanitaryWare,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=30181500
http://kbpedia.org/kko/rc/Sap,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11121500
http://kbpedia.org/kko/rc/Sapot,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50306500
http://kbpedia.org/kko/rc/Sapphire-Gem,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=54121504
http://kbpedia.org/kko/rc/SaskatoonBerry,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50306600
http://kbpedia.org/kko/rc/Satellite,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25151700
http://kbpedia.org/kko/rc/SauceSpreadCondiment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50171800
http://kbpedia.org/kko/rc/Sauna,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=30181516
http://kbpedia.org/kko/rc/Sauna,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=49241801
http://kbpedia.org/kko/rc/SaunaEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=49241800
http://kbpedia.org/kko/rc/SavoryPieQuichePasty,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50192800
http://kbpedia.org/kko/rc/SawDust,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11121701
http://kbpedia.org/kko/rc/SawingMachine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23101512
http://kbpedia.org/kko/rc/SawmillingLumberProcessingMachinery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23230000
http://kbpedia.org/kko/rc/SawmillingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73111501
http://kbpedia.org/kko/rc/Saxophone,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60131104
http://kbpedia.org/kko/rc/ScaleController,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12163900
http://kbpedia.org/kko/rc/ScanConverter,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=45111803
http://kbpedia.org/kko/rc/Scandium,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12141613
http://kbpedia.org/kko/rc/ScannerAccessory,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=44102200
http://kbpedia.org/kko/rc/School-Disabled,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=86131900
http://kbpedia.org/kko/rc/SchoolUniform,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=53102705
http://kbpedia.org/kko/rc/ScientificAssociation,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=94101609
http://kbpedia.org/kko/rc/ScientificVocationalTrainingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=86101600
http://kbpedia.org/kko/rc/ScooterBoard,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60124512
http://kbpedia.org/kko/rc/ScouringPad,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=47131602
http://kbpedia.org/kko/rc/ScrapWasteMaterial,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11140000
http://kbpedia.org/kko/rc/ScrapWasteMaterial,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11140000
http://kbpedia.org/kko/rc/ScreenFeedingEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20101600
http://kbpedia.org/kko/rc/Screw,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31161500
http://kbpedia.org/kko/rc/ScrewAnchor,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31162104
